"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.57317 1.2257 1.2257
0.57327 1.2591 1.2591
0.57337 1.0513 1.0513
0.57347 1.2012 1.2012
0.57357 1.2287 1.2287
0.57367 1.2012 1.2012
0.57377 1.2507 1.2507
0.57387 1.0054 1.0054
0.57397 1.1546 1.1546
0.57407 1.2251 1.2251
0.57417 1.2525 1.2525
0.57427 1.1857 1.1857
0.57437 1.2519 1.2519
0.57447 0.9731 0.9731
0.57457 1.2907 1.2907
0.57467 1.1821 1.1821
0.57477 1.1558 1.1558
0.57487 1.1552 1.1552
0.57497 1.2394 1.2394
0.57507 1.2221 1.2221
0.57517 1.2275 1.2275
0.57527 1.1648 1.1648
0.57537 1.2215 1.2215
0.57547 1.2693 1.2693
0.57557 1.1325 1.1325
0.57567 1.2197 1.2197
0.57577 1.0788 1.0788
0.57587 1.2478 1.2478
0.57597 1.2048 1.2048
0.57607 1.1379 1.1379
0.57617 1.2299 1.2299
0.57627 1.2024 1.2024
0.57637 1.2143 1.2143
0.57647 1.1982 1.1982
0.57657 1.2591 1.2591
0.57667 1.2000 1.2000
0.57677 1.2299 1.2299
0.57687 1.2233 1.2233
0.57697 1.2836 1.2836
0.57707 1.1749 1.1749
0.57717 1.2519 1.2519
0.57727 1.2000 1.2000
0.57737 1.2197 1.2197
0.57747 1.1845 1.1845
0.57757 1.2215 1.2215
0.57767 1.1313 1.1313
0.57777 1.2131 1.2131
0.57787 1.1952 1.1952
0.57797 1.3307 1.3307
0.57807 1.1796 1.1796
0.57817 1.0746 1.0746
0.57827 1.2143 1.2143
0.57837 1.2125 1.2125
0.57847 1.2107 1.2107
0.57857 1.1839 1.1839
0.57867 1.1630 1.1630
0.57877 1.1743 1.1743
0.57886 1.1451 1.1451
0.57896 1.0770 1.0770
0.57906 1.1839 1.1839
0.57916 1.1134 1.1134
0.57926 1.3152 1.3152
0.57936 1.0704 1.0704
0.57946 1.2860 1.2860
0.57956 1.1546 1.1546
0.57966 1.3009 1.3009
0.57976 1.1009 1.1009
0.57986 1.0263 1.0263
0.57996 1.1875 1.1875
0.58006 1.2896 1.2896
0.58016 1.0191 1.0191
0.58026 1.2466 1.2466
0.58036 1.2466 1.2466
0.58046 1.3415 1.3415
0.58056 1.3301 1.3301
0.58066 1.2006 1.2006
0.58076 1.1725 1.1725
0.58086 1.2716 1.2716
0.58096 1.1528 1.1528
0.58106 1.1976 1.1976
0.58116 1.1451 1.1451
0.58126 1.0788 1.0788
0.58136 1.3481 1.3481
0.58146 1.2287 1.2287
0.58156 1.1475 1.1475
0.58166 1.1684 1.1684
0.58176 1.1564 1.1564
0.58186 1.2197 1.2197
0.58196 1.2143 1.2143
0.58206 1.1379 1.1379
0.58216 1.1737 1.1737
0.58226 1.2376 1.2376
0.58236 1.1397 1.1397
0.58246 1.2890 1.2890
0.58256 1.2161 1.2161
0.58266 1.1313 1.1313
0.58276 1.2412 1.2412
0.58286 1.1976 1.1976
0.58296 1.2890 1.2890
0.58306 1.3140 1.3140
0.58316 1.1331 1.1331
0.58326 1.2251 1.2251
0.58336 1.2770 1.2770
0.58346 1.2549 1.2549
0.58356 1.2925 1.2925
0.58366 1.1779 1.1779
0.58376 1.2884 1.2884
0.58386 1.0263 1.0263
0.58396 1.2501 1.2501
0.58406 1.1821 1.1821
0.58416 1.2042 1.2042
0.58426 1.2710 1.2710
0.58436 1.1563 1.1563
0.58446 1.2812 1.2812
0.58456 1.1099 1.1099
0.58466 1.2179 1.2179
0.58476 1.1612 1.1612
0.58486 1.1493 1.1493
0.58496 1.0161 1.0161
0.58505 1.0800 1.0800
0.58515 1.1463 1.1463
0.58525 1.2233 1.2233
0.58535 1.3045 1.3045
0.58545 1.2006 1.2006
0.58555 1.2782 1.2782
0.58565 1.3690 1.3690
0.58575 1.1182 1.1182
0.58585 1.2304 1.2304
0.58595 1.1875 1.1875
0.58605 1.1743 1.1743
0.58615 1.2501 1.2501
0.58625 1.1988 1.1988
0.58635 1.3146 1.3146
0.58645 1.3785 1.3785
0.58655 1.0716 1.0716
0.58665 1.2084 1.2084
0.58675 1.2239 1.2239
0.58685 1.1391 1.1391
0.58695 1.2281 1.2281
0.58705 1.1463 1.1463
0.58715 1.3170 1.3170
0.58725 1.2113 1.2113
0.58735 1.2752 1.2752
0.58745 1.1612 1.1612
0.58755 1.2842 1.2842
0.58765 1.2161 1.2161
0.58775 1.3409 1.3409
0.58785 1.3206 1.3206
0.58795 1.0961 1.0961
0.58805 1.2878 1.2878
0.58815 1.3355 1.3355
0.58825 1.3122 1.3122
0.58835 1.2412 1.2412
0.58845 1.0263 1.0263
0.58855 1.2878 1.2878
0.58865 1.1146 1.1146
0.58875 1.2113 1.2113
0.58885 1.0985 1.0985
0.58895 1.2812 1.2812
0.58905 1.2591 1.2591
0.58915 1.2328 1.2328
0.58925 1.2191 1.2191
0.58935 1.2209 1.2209
0.58945 1.2525 1.2525
0.58955 1.2669 1.2669
0.58965 1.2107 1.2107
0.58975 1.0997 1.0997
0.58985 1.2687 1.2687
0.58995 1.2549 1.2549
0.59005 1.2179 1.2179
0.59015 1.3325 1.3325
0.59025 1.3003 1.3003
0.59035 1.2925 1.2925
0.59045 1.1367 1.1367
0.59055 1.3266 1.3266
0.59065 1.2786 1.2786
0.59075 1.2310 1.2310
0.59085 1.0693 1.0693
0.59095 1.1934 1.1934
0.59105 1.2681 1.2681
0.59115 1.2872 1.2872
0.59124 1.3278 1.3278
0.59134 1.2836 1.2836
0.59144 1.1833 1.1833
0.59154 1.2549 1.2549
0.59164 1.2352 1.2352
0.59174 1.1546 1.1546
0.59184 1.3122 1.3122
0.59194 1.2376 1.2376
0.59204 1.3367 1.3367
0.59214 1.2776 1.2776
0.59224 1.3857 1.3857
0.59234 1.2585 1.2585
0.59244 1.2418 1.2418
0.59254 1.2490 1.2490
0.59264 1.2496 1.2496
0.59274 1.3272 1.3272
0.59284 1.3319 1.3319
0.59294 1.2143 1.2143
0.59304 1.2675 1.2675
0.59314 1.2221 1.2221
0.59324 1.1785 1.1785
0.59334 1.2609 1.2609
0.59344 1.1522 1.1522
0.59354 1.1791 1.1791
0.59364 1.3110 1.3110
0.59374 1.3540 1.3540
0.59384 1.3564 1.3564
0.59394 1.2370 1.2370
0.59404 1.2961 1.2961
0.59414 1.3779 1.3779
0.59424 1.2484 1.2484
0.59434 1.2155 1.2155
0.59444 1.2740 1.2740
0.59454 1.2603 1.2603
0.59464 1.3099 1.3099
0.59474 1.1976 1.1976
0.59484 1.1737 1.1737
0.59494 1.2591 1.2591
0.59504 1.1349 1.1349
0.59514 1.1737 1.1737
0.59524 1.1725 1.1725
0.59534 1.2955 1.2955
0.59544 1.2221 1.2221
0.59554 1.3128 1.3128
0.59564 1.2848 1.2848
0.59574 1.2185 1.2185
0.59584 1.3087 1.3087
0.59594 1.3427 1.3427
0.59604 1.2663 1.2663
0.59614 1.4203 1.4203
0.59624 1.3164 1.3164
0.59634 1.2919 1.2919
0.59644 1.3427 1.3427
0.59654 1.3212 1.3212
0.59664 1.2525 1.2525
0.59674 1.2764 1.2764
0.59684 1.2997 1.2997
0.59694 1.4107 1.4107
0.59704 1.2363 1.2363
0.59714 1.3194 1.3194
0.59724 1.3779 1.3779
0.59734 1.2364 1.2364
0.59743 1.3379 1.3379
0.59753 1.3057 1.3057
0.59763 1.1725 1.1725
0.59773 1.3188 1.3188
0.59783 1.2430 1.2430
0.59793 1.4161 1.4161
0.59803 1.1415 1.1415
0.59813 1.1893 1.1893
0.59823 1.1869 1.1869
0.59833 1.2716 1.2716
0.59843 1.2884 1.2884
0.59853 1.2931 1.2931
0.59863 1.1952 1.1952
0.59873 1.2549 1.2549
0.59883 1.2060 1.2060
0.59893 1.2693 1.2693
0.59903 1.2340 1.2340
0.59913 1.3737 1.3737
0.59923 1.2776 1.2776
0.59933 1.1958 1.1958
0.59943 1.4251 1.4251
0.59953 1.2812 1.2812
0.59963 1.2812 1.2812
0.59973 1.1851 1.1851
0.59983 1.3451 1.3451
0.59993 1.2233 1.2233
0.60003 1.3642 1.3642
0.60013 1.2484 1.2484
0.60023 1.2752 1.2752
0.60033 1.2746 1.2746
0.60043 1.3397 1.3397
0.60053 1.2478 1.2478
0.60063 1.4275 1.4275
0.60073 1.2824 1.2824
0.60083 1.2896 1.2896
0.60093 1.3164 1.3164
0.60103 1.3887 1.3887
0.60113 1.3057 1.3057
0.60123 1.3313 1.3313
0.60133 1.3606 1.3606
0.60143 1.2818 1.2818
0.60153 1.2567 1.2567
0.60163 1.2776 1.2776
0.60173 1.2281 1.2281
0.60183 1.3982 1.3982
0.60193 1.3248 1.3248
0.60203 1.1887 1.1887
0.60213 1.3833 1.3833
0.60223 1.3266 1.3266
0.60233 1.4054 1.4054
0.60243 1.1594 1.1594
0.60253 1.2854 1.2854
0.60263 1.2143 1.2143
0.60273 1.3361 1.3361
0.60283 1.3797 1.3797
0.60293 1.1970 1.1970
0.60303 1.2436 1.2436
0.60313 1.3176 1.3176
0.60323 1.2496 1.2496
0.60333 1.2536 1.2536
0.60343 1.2448 1.2448
0.60353 1.2484 1.2484
0.60362 1.2758 1.2758
0.60372 1.3063 1.3063
0.60382 1.3881 1.3881
0.60392 1.2430 1.2430
0.60402 1.3463 1.3463
0.60412 1.2890 1.2890
0.60422 1.2012 1.2012
0.60432 1.4096 1.4096
0.60442 1.2567 1.2567
0.60452 1.1534 1.1534
0.60462 1.3463 1.3463
0.60472 1.4113 1.4113
0.60482 1.3313 1.3313
0.60492 1.1612 1.1612
0.60502 1.3152 1.3152
0.60512 1.2973 1.2973
0.60522 1.3343 1.3343
0.60532 1.2633 1.2633
0.60542 1.2519 1.2519
0.60552 1.1600 1.1600
0.60562 1.4125 1.4125
0.60572 1.2287 1.2287
0.60582 1.2818 1.2818
0.60592 1.2299 1.2299
0.60602 1.2675 1.2675
0.60612 1.3164 1.3164
0.60622 1.3278 1.3278
0.60632 1.3910 1.3910
0.60642 1.3284 1.3284
0.60652 1.2943 1.2943
0.60662 1.4209 1.4209
0.60672 1.3743 1.3743
0.60682 1.3170 1.3170
0.60692 1.3367 1.3367
0.60702 1.0878 1.0878
0.60712 1.2681 1.2681
0.60722 1.2281 1.2281
0.60732 1.3021 1.3021
0.60742 1.4191 1.4191
0.60752 1.2125 1.2125
0.60762 1.2663 1.2663
0.60772 1.2931 1.2931
0.60782 1.4472 1.4472
0.60792 1.1875 1.1875
0.60802 1.2681 1.2681
0.60812 1.2245 1.2245
0.60822 1.2537 1.2537
0.60832 1.3367 1.3367
0.60842 1.3290 1.3290
0.60852 1.3928 1.3928
0.60862 1.1116 1.1116
0.60872 1.3839 1.3839
0.60882 1.4406 1.4406
0.60892 1.1618 1.1618
0.60902 1.3373 1.3373
0.60912 1.3051 1.3051
0.60922 1.2179 1.2179
0.60932 1.2484 1.2484
0.60942 1.3743 1.3743
0.60952 1.3331 1.3331
0.60962 1.2780 1.2780
0.60972 1.3266 1.3266
0.60981 1.2394 1.2394
0.60991 1.4663 1.4663
0.61001 1.2149 1.2149
0.61011 1.2806 1.2806
0.61021 1.2615 1.2615
0.61031 1.2621 1.2621
0.61041 1.4615 1.4615
0.61051 1.2281 1.2281
0.61061 1.4519 1.4519
0.61071 1.3839 1.3839
0.61081 1.4328 1.4328
0.61091 1.2113 1.2113
0.61101 1.3170 1.3170
0.61111 1.3761 1.3761
0.61121 1.2478 1.2478
0.61131 1.3015 1.3015
0.61141 1.3212 1.3212
0.61151 1.3504 1.3504
0.61161 1.1881 1.1881
0.61171 1.3612 1.3612
0.61181 1.2006 1.2006
0.61191 1.2878 1.2878
0.61201 1.3749 1.3749
0.61211 1.2740 1.2740
0.61221 1.2764 1.2764
0.61231 1.3027 1.3027
0.61241 1.3325 1.3325
0.61251 1.3564 1.3564
0.61261 1.3296 1.3296
0.61271 1.3003 1.3003
0.61281 1.1576 1.1576
0.61291 1.3116 1.3116
0.61301 1.3301 1.3301
0.61311 1.3719 1.3719
0.61321 1.2860 1.2860
0.61331 1.3206 1.3206
0.61341 1.2334 1.2334
0.61351 1.3087 1.3087
0.61361 1.3355 1.3355
0.61371 1.3403 1.3403
0.61381 1.3122 1.3122
0.61391 1.3648 1.3648
0.61401 1.3021 1.3021
0.61411 1.2400 1.2400
0.61421 1.1922 1.1922
0.61431 1.2896 1.2896
0.61441 1.3785 1.3785
0.61451 1.3182 1.3182
0.61461 1.1290 1.1290
0.61471 1.3696 1.3696
0.61481 1.3188 1.3188
0.61491 1.3594 1.3594
0.61501 1.2257 1.2257
0.61511 1.3349 1.3349
0.61521 1.4137 1.4137
0.61531 1.3158 1.3158
0.61541 1.3307 1.3307
0.61551 1.3045 1.3045
0.61561 1.3307 1.3307
0.61571 1.2615 1.2615
0.61581 1.3779 1.3779
0.61591 1.3216 1.3216
0.61600 1.3355 1.3355
0.61610 1.3301 1.3301
0.61620 1.3875 1.3875
0.61630 1.3922 1.3922
0.61640 1.2913 1.2913
0.61650 1.4376 1.4376
0.61660 1.2496 1.2496
0.61670 1.3516 1.3516
0.61680 1.2573 1.2573
0.61690 1.3445 1.3445
0.61700 1.3272 1.3272
0.61710 1.3546 1.3546
0.61720 1.3224 1.3224
0.61730 1.2358 1.2358
0.61740 1.3630 1.3630
0.61750 1.3385 1.3385
0.61760 1.3140 1.3140
0.61770 1.3104 1.3104
0.61780 1.3081 1.3081
0.61790 1.1540 1.1540
0.61800 1.4424 1.4424
0.61810 1.3361 1.3361
0.61820 1.2722 1.2722
0.61830 1.4370 1.4370
0.61840 1.2884 1.2884
0.61850 1.3009 1.3009
0.61860 1.3433 1.3433
0.61870 1.3325 1.3325
0.61880 1.3307 1.3307
0.61890 1.2000 1.2000
0.61900 1.2919 1.2919
0.61910 1.3463 1.3463
0.61920 1.2490 1.2490
0.61930 1.3242 1.3242
0.61940 1.2782 1.2782
0.61950 1.4072 1.4072
0.61960 1.3522 1.3522
0.61970 1.3110 1.3110
0.61980 1.2770 1.2770
0.61990 1.3576 1.3576
0.62000 1.2567 1.2567
0.62010 1.1499 1.1499
0.62020 1.4525 1.4525
0.62030 1.2663 1.2663
0.62040 1.3081 1.3081
0.62050 1.3373 1.3373
0.62060 1.2113 1.2113
0.62070 1.2788 1.2788
0.62080 1.3134 1.3134
0.62090 1.2728 1.2728
0.62100 1.3588 1.3588
0.62110 1.3361 1.3361
0.62120 1.4460 1.4460
0.62130 1.1522 1.1522
0.62140 1.2985 1.2985
0.62150 1.3307 1.3307
0.62160 1.3242 1.3242
0.62170 1.1952 1.1952
0.62180 1.4209 1.4209
0.62190 1.2878 1.2878
0.62200 1.3725 1.3725
0.62210 1.4263 1.4263
0.62219 1.2591 1.2591
0.62229 1.3091 1.3091
0.62239 1.2973 1.2973
0.62249 1.2328 1.2328
0.62259 1.1510 1.1510
0.62269 1.2567 1.2567
0.62279 1.1857 1.1857
0.62289 1.2024 1.2024
0.62299 1.3140 1.3140
0.62309 1.2901 1.2901
0.62319 1.2412 1.2412
0.62329 1.3272 1.3272
0.62339 1.4227 1.4227
0.62349 1.3499 1.3499
0.62359 1.2537 1.2537
0.62369 1.5343 1.5343
0.62379 1.4167 1.4167
0.62389 1.3928 1.3928
0.62399 1.2842 1.2842
0.62409 1.3075 1.3075
0.62419 1.3803 1.3803
0.62429 1.4101 1.4101
0.62439 1.2746 1.2746
0.62449 1.3499 1.3499
0.62459 1.2388 1.2388
0.62469 1.3660 1.3660
0.62479 1.3415 1.3415
0.62489 1.3248 1.3248
0.62499 1.4973 1.4973
0.62509 1.3313 1.3313
0.62519 1.1325 1.1325
0.62529 1.3666 1.3666
0.62539 1.3218 1.3218
0.62549 1.1928 1.1928
0.62559 1.3982 1.3982
0.62569 1.3069 1.3069
0.62579 1.3666 1.3666
0.62589 1.2925 1.2925
0.62599 1.2997 1.2997
0.62609 1.4890 1.4890
0.62619 1.3122 1.3122
0.62629 1.2836 1.2836
0.62639 1.2764 1.2764
0.62649 1.3027 1.3027
0.62659 1.4860 1.4860
0.62669 1.3093 1.3093
0.62679 1.2943 1.2943
0.62689 1.2812 1.2812
0.62699 1.1910 1.1910
0.62709 1.3272 1.3272
0.62719 1.3612 1.3612
0.62729 1.2985 1.2985
0.62739 1.2388 1.2388
0.62749 1.3725 1.3725
0.62759 1.3140 1.3140
0.62769 1.4239 1.4239
0.62779 1.2555 1.2555
0.62789 1.3904 1.3904
0.62799 1.2167 1.2167
0.62809 1.3946 1.3946
0.62819 1.3445 1.3445
0.62829 1.3122 1.3122
0.62838 1.4830 1.4830
0.62848 1.4161 1.4161
0.62858 1.1903 1.1903
0.62868 1.2770 1.2770
0.62878 1.2585 1.2585
0.62888 1.3546 1.3546
0.62898 1.4782 1.4782
0.62908 1.2681 1.2681
0.62918 1.2418 1.2418
0.62928 1.2818 1.2818
0.62938 1.3528 1.3528
0.62948 1.4054 1.4054
0.62958 1.2842 1.2842
0.62968 1.4149 1.4149
0.62978 1.4143 1.4143
0.62988 1.3558 1.3558
0.62998 1.4322 1.4322
0.63008 1.2484 1.2484
0.63018 1.2937 1.2937
0.63028 1.1976 1.1976
0.63038 1.3636 1.3636
0.63048 1.2448 1.2448
0.63058 1.2609 1.2609
0.63068 1.3701 1.3701
0.63078 1.3833 1.3833
0.63088 1.3851 1.3851
0.63098 1.2890 1.2890
0.63108 1.2901 1.2901
0.63118 1.3707 1.3707
0.63128 1.3134 1.3134
0.63138 1.3284 1.3284
0.63148 1.3307 1.3307
0.63158 1.2997 1.2997
0.63168 1.3928 1.3928
0.63178 1.3940 1.3940
0.63188 1.3893 1.3893
0.63198 1.3588 1.3588
0.63208 1.3534 1.3534
0.63218 1.3445 1.3445
0.63228 1.2913 1.2913
0.63238 1.3791 1.3791
0.63248 1.4293 1.4293
0.63258 1.3427 1.3427
0.63268 1.2304 1.2304
0.63278 1.4263 1.4263
0.63288 1.3725 1.3725
0.63298 1.3540 1.3540
0.63308 1.0788 1.0788
0.63318 1.4555 1.4555
0.63328 1.2985 1.2985
0.63338 1.4991 1.4991
0.63348 1.1988 1.1988
0.63358 1.1863 1.1863
0.63368 1.3212 1.3212
0.63378 1.3755 1.3755
0.63388 1.4006 1.4006
0.63398 1.4310 1.4310
0.63408 1.2621 1.2621
0.63418 1.4161 1.4161
0.63428 1.3397 1.3397
0.63438 1.3582 1.3582
0.63448 1.3260 1.3260
0.63457 1.3982 1.3982
0.63467 1.3773 1.3773
0.63477 1.4251 1.4251
0.63487 1.4332 1.4332
0.63497 1.3224 1.3224
0.63507 1.3857 1.3857
0.63517 1.2096 1.2096
0.63527 1.5081 1.5081
0.63537 1.3164 1.3164
0.63547 1.3331 1.3331
0.63557 1.4436 1.4436
0.63567 1.4603 1.4603
0.63577 1.3630 1.3630
0.63587 1.2890 1.2890
0.63597 1.2734 1.2734
0.63607 1.4173 1.4173
0.63617 1.4704 1.4704
0.63627 1.4943 1.4943
0.63637 1.2675 1.2675
0.63647 1.2949 1.2949
0.63657 1.4460 1.4460
0.63667 1.3612 1.3612
0.63677 1.4376 1.4376
0.63687 1.3325 1.3325
0.63697 1.2400 1.2400
0.63707 1.3027 1.3027
0.63717 1.3833 1.3833
0.63727 1.3928 1.3928
0.63737 1.2579 1.2579
0.63747 1.4824 1.4824
0.63757 1.4525 1.4525
0.63767 1.2030 1.2030
0.63777 1.3463 1.3463
0.63787 1.2675 1.2675
0.63797 1.3606 1.3606
0.63807 1.4084 1.4084
0.63817 1.2722 1.2722
0.63827 1.1439 1.1439
0.63837 1.4269 1.4269
0.63847 1.3899 1.3899
0.63857 1.4543 1.4543
0.63867 1.3397 1.3397
0.63877 1.2096 1.2096
0.63887 1.3767 1.3767
0.63897 1.4394 1.4394
0.63907 1.2967 1.2967
0.63917 1.3134 1.3134
0.63927 1.4299 1.4299
0.63937 1.3576 1.3576
0.63947 1.5397 1.5397
0.63957 1.2872 1.2872
0.63967 1.4537 1.4537
0.63977 1.2752 1.2752
0.63987 1.4066 1.4066
0.63997 1.3367 1.3367
0.64007 1.2448 1.2448
0.64017 1.3869 1.3869
0.64027 1.3845 1.3845
0.64037 1.4334 1.4334
0.64047 1.2573 1.2573
0.64057 1.3767 1.3767
0.64067 1.3570 1.3570
0.64076 1.4215 1.4215
0.64086 1.3403 1.3403
0.64096 1.3182 1.3182
0.64106 1.4382 1.4382
0.64116 1.3789 1.3789
0.64126 1.4167 1.4167
0.64136 1.4036 1.4036
0.64146 1.3582 1.3582
0.64156 1.3307 1.3307
0.64166 1.3296 1.3296
0.64176 1.3672 1.3672
0.64186 1.3904 1.3904
0.64196 1.2985 1.2985
0.64206 1.5313 1.5313
0.64216 1.3570 1.3570
0.64226 1.4137 1.4137
0.64236 1.2931 1.2931
0.64246 1.4830 1.4830
0.64256 1.3636 1.3636
0.64266 1.4113 1.4113
0.64276 1.4310 1.4310
0.64286 1.3540 1.3540
0.64296 1.4758 1.4758
0.64306 1.3552 1.3552
0.64316 1.3528 1.3528
0.64326 1.3922 1.3922
0.64336 1.2537 1.2537
0.64346 1.4185 1.4185
0.64356 1.4639 1.4639
0.64366 1.4693 1.4693
0.64376 1.3701 1.3701
0.64386 1.4758 1.4758
0.64396 1.3170 1.3170
0.64406 1.3934 1.3934
0.64416 1.3821 1.3821
0.64426 1.4860 1.4860
0.64436 1.3487 1.3487
0.64446 1.4322 1.4322
0.64456 1.2830 1.2830
0.64466 1.2484 1.2484
0.64476 1.3779 1.3779
0.64486 1.5045 1.5045
0.64496 1.4704 1.4704
0.64506 1.3630 1.3630
0.64516 1.2704 1.2704
0.64526 1.4257 1.4257
0.64536 1.4096 1.4096
0.64546 1.3725 1.3725
0.64556 1.4531 1.4531
0.64566 1.4746 1.4746
0.64576 1.3415 1.3415
0.64586 1.4346 1.4346
0.64596 1.3528 1.3528
0.64606 1.3857 1.3857
0.64616 1.2501 1.2501
0.64626 1.4346 1.4346
0.64636 1.3851 1.3851
0.64646 1.4012 1.4012
0.64656 1.4304 1.4304
0.64666 1.5307 1.5307
0.64676 1.2084 1.2084
0.64686 1.2484 1.2484
0.64695 1.3409 1.3409
0.64705 1.4000 1.4000
0.64715 1.3731 1.3731
0.64725 1.3821 1.3821
0.64735 1.4591 1.4591
0.64745 1.3164 1.3164
0.64755 1.2924 1.2924
0.64765 1.2155 1.2155
0.64775 1.5469 1.5469
0.64785 1.2501 1.2501
0.64795 1.3504 1.3504
0.64805 1.3564 1.3564
0.64815 1.3415 1.3415
0.64825 1.4400 1.4400
0.64835 1.4221 1.4221
0.64845 1.2830 1.2830
0.64855 1.3110 1.3110
0.64865 1.4233 1.4233
0.64875 1.4585 1.4585
0.64885 1.4221 1.4221
0.64895 1.3582 1.3582
0.64905 1.4078 1.4078
0.64915 1.4513 1.4513
0.64925 1.3021 1.3021
0.64935 1.4137 1.4137
0.64945 1.3970 1.3970
0.64955 1.3469 1.3469
0.64965 1.4281 1.4281
0.64975 1.2872 1.2872
0.64985 1.4758 1.4758
0.64995 1.4179 1.4179
0.65005 1.3075 1.3075
0.65015 1.4042 1.4042
0.65025 1.3355 1.3355
0.65035 1.2919 1.2919
0.65045 1.3743 1.3743
0.65055 1.3290 1.3290
0.65065 1.5003 1.5003
0.65075 1.3110 1.3110
0.65085 1.3522 1.3522
0.65095 1.4239 1.4239
0.65105 1.3773 1.3773
0.65115 1.4167 1.4167
0.65125 1.4758 1.4758
0.65135 1.4263 1.4263
0.65145 1.4036 1.4036
0.65155 1.3767 1.3767
0.65165 1.3815 1.3815
0.65175 1.4018 1.4018
0.65185 1.4185 1.4185
0.65195 1.3391 1.3391
0.65205 1.4322 1.4322
0.65215 1.3922 1.3922
0.65225 1.3797 1.3797
0.65235 1.4651 1.4651
0.65245 1.4955 1.4955
0.65255 1.3666 1.3666
0.65265 1.3755 1.3755
0.65275 1.3922 1.3922
0.65285 1.3785 1.3785
0.65295 1.3093 1.3093
0.65305 1.3785 1.3785
0.65314 1.3313 1.3313
0.65324 1.3821 1.3821
0.65334 1.2991 1.2991
0.65344 1.4531 1.4531
0.65354 1.3851 1.3851
0.65364 1.4370 1.4370
0.65374 1.2806 1.2806
0.65384 1.3956 1.3956
0.65394 1.4060 1.4060
0.65404 1.2770 1.2770
0.65414 1.1809 1.1809
0.65424 1.3696 1.3696
0.65434 1.4215 1.4215
0.65444 1.3242 1.3242
0.65454 1.4543 1.4543
0.65464 1.3188 1.3188
0.65474 1.5349 1.5349
0.65484 1.4931 1.4931
0.65494 1.3785 1.3785
0.65504 1.3027 1.3027
0.65514 1.3158 1.3158
0.65524 1.3869 1.3869
0.65534 1.3970 1.3970
0.65544 1.3851 1.3851
0.65554 1.3767 1.3767
0.65564 1.3952 1.3952
0.65574 1.2107 1.2107
0.65584 1.3946 1.3946
0.65594 1.4472 1.4472
0.65604 1.4221 1.4221
0.65614 1.3857 1.3857
0.65624 1.3833 1.3833
0.65634 1.4567 1.4567
0.65644 1.4525 1.4525
0.65654 1.4519 1.4519
0.65664 1.3421 1.3421
0.65674 1.4627 1.4627
0.65684 1.4746 1.4746
0.65694 1.3284 1.3284
0.65704 1.4018 1.4018
0.65714 1.4615 1.4615
0.65724 1.4710 1.4710
0.65734 1.4615 1.4615
0.65744 1.3815 1.3815
0.65754 1.4382 1.4382
0.65764 1.5027 1.5027
0.65774 1.3140 1.3140
0.65784 1.3069 1.3069
0.65794 1.2812 1.2812
0.65804 1.4752 1.4752
0.65814 1.4257 1.4257
0.65824 1.4442 1.4442
0.65834 1.4919 1.4919
0.65844 1.4931 1.4931
0.65854 1.4364 1.4364
0.65864 1.3970 1.3970
0.65874 1.3212 1.3212
0.65884 1.3922 1.3922
0.65894 1.3690 1.3690
0.65904 1.4812 1.4812
0.65914 1.3379 1.3379
0.65924 1.3731 1.3731
0.65933 1.4400 1.4400
0.65943 1.4985 1.4985
0.65953 1.2919 1.2919
0.65963 1.5325 1.5325
0.65973 1.3863 1.3863
0.65983 1.4299 1.4299
0.65993 1.5319 1.5319
0.66003 1.3206 1.3206
0.66013 1.2613 1.2613
0.66023 1.3928 1.3928
0.66033 1.3863 1.3863
0.66043 1.4985 1.4985
0.66053 1.5218 1.5218
0.66063 1.2478 1.2478
0.66073 1.4836 1.4836
0.66083 1.3910 1.3910
0.66093 1.4096 1.4096
0.66103 1.4054 1.4054
0.66113 1.3713 1.3713
0.66123 1.4293 1.4293
0.66133 1.3690 1.3690
0.66143 1.4872 1.4872
0.66153 1.4167 1.4167
0.66163 1.4358 1.4358
0.66173 1.2925 1.2925
0.66183 1.5391 1.5391
0.66193 1.3051 1.3051
0.66203 1.4704 1.4704
0.66213 1.4000 1.4000
0.66223 1.4078 1.4078
0.66233 1.3976 1.3976
0.66243 1.4519 1.4519
0.66253 1.6251 1.6251
0.66263 1.3546 1.3546
0.66273 1.5075 1.5075
0.66283 1.3970 1.3970
0.66293 1.1815 1.1815
0.66303 1.4806 1.4806
0.66313 1.2925 1.2925
0.66323 1.3875 1.3875
0.66333 1.3964 1.3964
0.66343 1.4585 1.4585
0.66353 1.2412 1.2412
0.66363 1.5003 1.5003
0.66373 1.3439 1.3439
0.66383 1.4943 1.4943
0.66393 1.4227 1.4227
0.66403 1.2961 1.2961
0.66413 1.4400 1.4400
0.66423 1.5660 1.5660
0.66433 1.4310 1.4310
0.66443 1.4000 1.4000
0.66453 1.4376 1.4376
0.66463 1.3666 1.3666
0.66473 1.4848 1.4848
0.66483 1.3552 1.3552
0.66493 1.5045 1.5045
0.66503 1.3588 1.3588
0.66513 1.3839 1.3839
0.66523 1.5540 1.5540
0.66533 1.4185 1.4185
0.66543 1.4299 1.4299
0.66552 1.4358 1.4358
0.66562 1.4925 1.4925
0.66572 1.5469 1.5469
0.66582 1.4263 1.4263
0.66592 1.5296 1.5296
0.66602 1.3785 1.3785
